Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
294.9395575,-0.293539581,-29.13556229,13.16377579,31.97267815
294.9495895,2.84678009,-35.12820053,10.201436,36.69010665
294.9596225,6.651567993,-34.6322818,13.56524094,37.78430972
294.9696545,6.799161072,-31.6688942,16.76064606,36.47007961
294.9796865,1.012344818,-30.26241898,13.87419846,33.30663938
294.9897195,-3.084934845,-26.70521622,12.57400223,29.67812205
294.9997515,-2.064207458,-22.25362335,12.5810376,25.64697276
295.0097835,-0.074994049,-18.32893478,11.51705017,21.64712265
295.0198165,1.092428284,-15.3785701,7.798932037,17.27764911
295.0298485,1.570983124,-14.09094772,5.338648224,15.1500482
295.0398805,2.037562866,-13.3188533,5.13552063,14.41933035
295.0499135,2.430795135,-12.33494934,4.178710327,13.24844746
295.0599455,1.804347839,-11.72541687,1.165626068,11.92056022
295.0699775,1.605561218,-10.71007828,-1.19466568,10.89544995
295.0800105,1.237626343,-8.896599426,-2.575993195,9.344353442
295.0900425,0.033530273,-7.182214508,-2.548899536,7.621169094
295.1000745,-0.675844574,-4.588857422,-1.870360565,5.001262538
295.1101075,-0.95366684,-1.708696747,-1.076860657,2.233551855
295.1201395,-0.964294739,0.379460907,-1.226399689,1.605587469
295.1301715,-1.39704483,1.558708649,-0.789158936,2.236979824
295.1402045,-1.701212311,1.586101685,-0.206420746,2.33504848
295.1502365,-1.521585846,1.6907341,0.220641174,2.28527631
295.1602685,-1.490151215,2.117047577,0.578397217,2.652731503
295.1703015,-1.010099487,2.545157318,0.890198822,2.879336849
295.1803335,-0.898431702,2.58587265,0.433049469,2.771542662
295.1903655,-0.221688995,2.066003723,0.388741608,2.11391519
295.2003985,0.905766449,1.252744904,0.265996857,1.568609888
295.2104305,2.196681976,0.899479523,0.124690704,2.376977679
295.2204625,2.947670288,0.483943634,0.20357666,2.994061627
295.2304955,3.256927185,-0.36389328,1.427132263,3.574450938
295.2405275,3.749852142,-1.361568604,6.11598175,7.302088258
295.2505595,4.296066284,-2.356100464,13.34340225,14.2145622
295.2605925,4.572840729,-3.021766205,14.75107498,15.73645946
295.2706245,4.172423401,-2.894530792,7.011269989,8.657097227
295.2806565,3.454366608,-2.920127563,-0.511186981,4.552044132
295.2906895,2.594404907,-3.836372223,-3.320395203,5.698571133
295.3007215,2.115401001,-5.530549164,-2.577789459,6.458087483
295.3107535,2.462229767,-7.440277863,-1.146765289,7.920566945
295.3207865,1.370998993,-10.51009415,-0.282911682,10.60291263
295.3308185,0.60025177,-15.23636581,4.502936096,15.89916913
295.3408505,1.858235779,-20.62336349,8.228239288,22.28183304
295.3508835,0.265697479,-25.58644272,8.319549408,26.90634774
295.3609155,-2.194885712,-24.02459061,8.644224243,25.62657
295.3709475,-1.02147583,-20.79520615,6.332281952,21.7619348
295.3809805,-0.237556,-21.94571365,0.873433685,21.96437268
295.3910125,-2.324516144,-23.65411102,-1.443747711,23.81186156
295.4010445,-3.711082764,-24.19388855,3.762425995,24.76433378
295.4110775,-2.855761414,-23.00341415,3.6190242,23.46081354
295.4211095,-1.99026123,-21.72791656,-2.613565063,21.97485427
295.4311415,-2.752925262,-21.04997635,-5.235961761,21.86539269
295.4411745,-2.627486115,-19.88659561,-3.94789032,20.44422183
295.4512065,-1.369202728,-18.54837845,-0.772992554,18.61490201
295.4612385,-0.276475067,-17.21061035,1.705403595,17.2971081
295.4712715,0.722697144,-15.49068695,2.570604401,15.71915012
295.4813035,1.263522491,-13.86267242,2.564467163,14.15438687
295.4913365,1.460812225,-12.20472015,3.49388443,12.77874778
295.5013685,1.770218811,-10.13946487,5.266797638,11.56207507
295.5114005,2.141446838,-7.94023819,7.407645721,11.06826058
295.5214325,0.962348785,-6.899302826,7.443121948,10.19443765
295.5314655,0.845591583,-5.52516037,6.844516754,8.836845129
295.5414975,0.522563324,-4.220174103,6.566245422,7.822948347
295.5515305,0.517473907,-2.287842407,6.37000351,6.788147526
295.5615625,1.126707001,-0.354313202,5.565426636,5.68937432
295.5715945,1.059496765,0.646355896,3.111429749,3.34982155
295.5816275,0.346978455,1.053209839,1.489851837,1.857230064
295.5916595,0.677640839,1.316961365,2.825823669,3.190433161
295.6016915,0.560584259,0.52181488,5.740113373,5.790979797
295.6117245,-0.618364105,-0.959804077,7.805967407,7.889025618
295.6217565,-1.763482819,-1.939067688,7.829917603,8.256964625
295.6317885,-1.819616089,-1.845961304,6.342161407,6.851393082
295.6418215,-1.012793884,-1.050665131,3.790567474,4.061779222
295.6518535,-0.513432312,-0.350421295,1.02027832,1.194728285
295.6618855,-0.585432587,-0.142054596,-1.620829468,1.729161353
295.6719185,-0.932710419,-0.416883087,-4.83479599,4.9415577
295.6819505,-2.125130768,-1.085542603,-7.066505127,7.458557383
295.6919825,-3.258573761,-1.412163391,-7.437583466,8.241975261
295.7020155,-3.238515472,-0.796343994,-6.850953369,7.619560899
295.7120477,-2.200573883,-0.329165497,-6.103856964,6.496764208
295.7220797,-0.605191498,-0.555943909,-1.565744019,1.768299949
295.7321127,1.263821869,-2.404449921,5.334606628,5.986372275
295.7421447,0.643661499,-6.389313354,8.860973511,10.94323886
295.7521767,-1.36905304,-11.60791122,7.986042938,14.15608671
295.7622097,-2.359842682,-16.44360535,6.268514557,17.75542985
295.7722417,-3.27743454,-21.19023468,3.872746582,21.78912089
295.7822737,-3.338657227,-25.28841248,-0.522713013,25.51320573
295.7923067,1.204395447,-27.41863266,-5.030588837,27.90230832
295.8023387,7.007228394,-29.40784607,-0.636027374,30.23784369
295.8123707,8.375233612,-30.20044785,4.131408691,31.61139234
295.8224037,8.146209869,-29.50274872,8.08992691,31.65785581
295.8324357,6.201753387,-27.64121979,12.58448044,30.99786967
295.8424677,5.19629425,-25.19740173,15.2378627,29.90155494
295.8525007,5.41513916,-22.68472687,14.43403427,27.42739343
295.8625327,4.993316345,-20.00440063,11.14881592,23.43939737
295.8725647,4.08949585,-17.658479,7.707472229,19.69647139
295.8825977,3.015928345,-16.08569962,4.755760345,17.04296959
295.8926297,1.964065704,-15.38770111,2.705024872,15.74662056
295.9026627,1.483115845,-14.26039536,0.818946991,14.36068182
295.9126947,1.037642212,-12.41338623,-0.533939667,12.46811737
295.9227267,0.334105225,-10.2572699,-2.0079245,10.45729281
295.9327597,-0.314645691,-8.28766571,-2.724035339,8.729534545
295.9427917,-0.653690643,-6.084846497,-2.951861572,6.794568057
295.9528237,-1.44150238,-3.85538269,-3.443289642,5.366390627
295.9628567,-2.114802246,-1.964664459,-2.755469971,3.990602678
295.9728887,-1.741628265,-0.113014984,-0.369132385,1.783900255
295.9829207,-0.967438202,1.192570038,1.500928802,2.147311631
295.9929537,-0.418978729,1.61124939,2.482737122,2.989255992
296.0029857,-0.254470825,1.629361725,2.355801086,2.87565189
296.0130177,-0.16615448,1.444645844,1.613195343,2.171867431
296.0230507,0.38380188,1.083896027,0.357157288,1.204033142
296.0330827,0.38724472,0.851130066,-0.32183075,0.988916525
296.0431147,0.467777252,0.873433685,0.037571869,0.991520855
296.0531477,0.601299591,0.750239868,1.315614166,1.629497374
296.0631797,0.639470215,0.166603546,2.768941956,2.846703084
296.0732117,0.861907654,-0.654738464,3.725901947,3.879937188
296.0832447,1.137185211,-1.492845612,3.86361557,4.295265242
296.0932767,1.706601105,-1.881437531,2.87836441,3.838916018
296.1033087,2.37645813,-1.369801483,1.517095184,3.13456331
296.1133417,3.133583679,-0.209264832,0.912203064,3.270359747
296.1233737,4.583318939,0.735720062,0.841549988,4.717658624
296.1334057,6.890321503,1.162931671,1.758094025,7.20554197
296.1434387,8.438252563,-0.927621002,1.345102844,8.594992072
296.1534707,5.169350281,-5.178930359,0.708476715,7.351560463
296.1635027,1.46724884,-10.38705002,0.871338043,10.52629361
296.1735357,1.174607391,-16.19781647,0.437240753,16.24623465
296.1835677,1.813927917,-22.77977921,1.627415771,22.90976118
296.1935997,1.14437027,-28.7080513,7.048841858,29.58289986
296.2036327,-1.783840485,-30.74666199,7.461234283,31.68926202
296.2136647,-7.176226959,-30.69965973,12.65902542,33.97378792
296.2236967,-9.059161377,-27.80482956,14.15800827,32.49040089
296.2337297,-5.317093048,-21.44186142,4.902455292,22.62871997
296.2437617,-2.30161377,-16.4695015,2.819836121,16.86693159
296.2537937,0.608933716,-14.5955484,3.965703278,15.13696257
296.2638267,2.90066803,-15.58708649,1.267115021,15.90524192
296.2738587,2.773432617,-18.44299759,-1.679806824,18.72586018
296.2838917,1.790875854,-20.45526306,-2.802621918,20.72389232
296.2939237,1.736688538,-20.04272095,-3.986809387,20.50905652
296.3039557,1.360520782,-18.86631729,-3.485801239,19.23381801
296.3139887,1.112037506,-17.83511169,-1.035396881,17.89971741
296.3240207,1.268162842,-16.49285294,0.610131226,16.55278512
296.3340527,1.234931946,-14.93309647,1.846560059,15.09742399
296.3440857,1.484463043,-13.34894073,3.171155548,13.80051002
296.3541177,1.910028076,-11.45852188,4.661755829,12.51710423
296.3641497,1.750010834,-9.385632477,6.360273743,11.47195349
296.3741827,1.769470367,-7.212301941,7.864495697,10.81658991
296.3842147,1.844763794,-5.643414459,7.979456635,9.946004645
296.3942467,1.594633942,-4.549189911,6.946155396,8.455002131
296.4042797,0.878373413,-3.543880463,5.951623535,6.98229556
296.4143117,0.10298584,-2.408341827,5.016667786,5.565758898
296.4243437,-0.495619354,-1.354233856,3.892505493,4.151046482
296.4343767,-1.406774597,-0.584534454,2.134112091,2.622046856
296.4444087,-2.232158203,-0.165855103,1.421444092,2.651516823
296.4544407,-2.796784058,0.351169739,2.397863617,3.700685231
296.4644737,-3.201692047,0.058378601,4.7961763,5.766935679
296.4745057,-3.682342529,-0.540675659,6.963818665,7.895995635
296.4845377,-4.192481689,-1.0285112,8.486152954,9.521004672
296.4945707,-3.953428802,-1.282832336,8.286917267,9.27082822
296.5046027,-3.574416962,-1.197809143,5.771847382,6.893868693
296.5146347,-3.839365997,-0.881666565,0.777183838,4.01523124
296.5246677,-3.581452332,-0.337997131,-3.796704712,5.23029727
296.5346997,-3.776197357,-0.10298584,-7.499404907,8.39710346
296.5447317,-3.916904755,0.006885681,-8.485853577,9.3462239
296.5547647,-3.176244965,-0.141755219,-6.940467224,7.634049509
296.5647967,-1.522933044,-0.105530548,-2.564916229,2.984837854
296.5748287,-0.142353973,-0.649050293,2.194436646,2.292832992
296.5848617,0.33814682,-2.029030609,4.532275085,4.97723075
296.5948937,0.490529938,-4.039649506,4.528832245,6.088489899
296.6049257,0.416284332,-6.479575653,3.124602356,7.205645923
296.6149587,0.037721558,-9.807754669,2.330204315,10.08083958
296.6249907,-0.191152496,-14.81603989,2.231858826,14.98441761
296.6350237,-1.055754547,-20.42397812,1.089733887,20.48025927
296.6450557,-1.360520782,-25.15623734,-1.521885223,25.23892685
296.6550877,2.380050659,-27.81635559,0.172142029,27.91852275
296.6651207,6.541546783,-28.63410507,4.964127045,29.78835955
296.6751527,8.008196869,-27.87443481,8.955427094,30.3531713
296.6851847,6.194718018,-25.66742432,11.1543544,28.66375454
296.6952177,3.869303741,-22.91090652,10.91290649,25.67046313
296.7052497,4.039050751,-20.78368011,10.14784744,23.47880103
296.7152813,4.30235321,-19.12991913,9.308991852,21.70533064
296.7253143,3.657793579,-18.54598343,8.512198792,20.73138885
296.7353463,2.485581207,-19.49515961,6.793772278,20.79410262
296.7453783,1.802701263,-20.52277267,7.198829956,21.82331512
296.7554113,1.113085327,-20.67395828,6.763235779,21.78056171
296.7654433,0.670006714,-19.60982117,4.62418396,20.1587964
296.7754753,0.416284332,-17.57450363,1.068178711,17.61185613
296.7855083,0.316441956,-14.82217712,-2.238594818,14.99361121
296.7955403,-0.650996246,-12.27522354,-6.833589478,14.06424027
296.8055723,-1.079405365,-9.782756653,-7.486531677,12.36590475
296.8156053,-0.527203674,-7.057523804,-3.127895508,7.737591115
296.8256373,-0.564476166,-4.621190186,0.131277008,4.657388294
296.8356693,-1.828597412,-2.50863327,2.150428162,3.77642035
296.8457023,-2.26643692,-0.444425812,3.027304688,3.807732171
296.8557343,-1.670376434,1.478625183,2.216291199,3.144588454
296.8657663,-0.363743591,2.941083984,1.379980316,3.269041156
296.8757993,0.754580841,4.022135925,1.210083618,4.267466697
296.8858313,1.280886383,4.815486145,1.318009186,5.154291896
296.8958643,1.525328064,4.997657318,1.281036072,5.379986783
296.9058963,1.667083282,4.614603882,0.759520569,4.964937779
296.9159283,2.440075836,4.057013397,0.884810028,4.81624507
296.9259613,3.376977539,3.134182434,1.185534668,4.757369996
296.9359933,4.632566528,1.955084381,1.886676636,5.370528494
296.9460253,5.797294464,0.565973053,3.653751984,6.875961908
296.9560583,6.321504364,-0.796643372,5.608387299,8.488231039
296.9660903,6.304888916,-1.984573059,8.034542084,10.40403869
296.9761223,5.272186432,-3.21770874,10.72759186,12.37864396
296.9861553,3.643273773,-3.640429688,11.35852982,12.47166275
296.9961873,1.7995578,-2.894081726,9.054521027,9.674630139
297.0062193,0.149389343,-2.206112366,6.885082397,7.231431986
297.0162523,-1.27654541,-1.815574493,3.604205017,4.23275002
297.0262843,-3.391647034,-3.007396088,-3.260070648,5.583525899
297.0363163,-4.726271667,-6.44604538,-10.81486038,13.4480612
297.0463493,-4.306245117,-9.918075256,-13.80968262,17.53907916
297.0563813,-1.608105927,-12.9817543,-10.17658768,16.5733185
297.0664133,1.441053314,-14.94626907,-3.106490021,15.33355386
297.0764463,0.701141968,-21.30309998,10.44258453,23.73523205
297.0864783,-1.937121735,-32.43260605,32.71821213,46.10973629
297.0965103,-0.763861542,-33.00561447,9.52798645,34.36184798
297.1065433,-0.870439911,-27.21625351,-16.67547318,31.93044826
297.1165753,2.756817169,-21.17766083,2.51806366,21.50427873
297.1266073,2.234104156,-18.74656631,7.168742523,20.19445071
297.1366403,0.158670044,-18.708246,-3.045866089,18.95523529
297.1466723,1.341809692,-18.42308899,-3.648662567,18.82879177
297.1567043,2.864143982,-19.12827255,-0.455802155,19.34688314
297.1667373,2.978057098,-19.87462051,-0.490080872,20.10247606
297.1767693,2.243684235,-20.61393311,-3.366649017,21.00720549
297.1868013,1.926643524,-21.12541946,-3.848946075,21.55944546
297.1968343,1.732497253,-20.34643936,-0.070503387,20.42018884
297.2068663,1.777254181,-18.46260681,3.507206726,18.87662527
297.2168993,2.261048126,-16.3446611,4.792134705,17.18210814
297.2269313,2.766696625,-14.39885742,4.927752686,15.46817545
297.2369633,2.829116821,-12.7097699,4.330794067,13.72216929
297.2469963,2.870281219,-10.80078964,4.489314423,12.04365041
297.2570283,2.6210495,-8.438402252,6.354435883,10.88372126
297.2670603,2.378853149,-5.616620178,9.107810211,10.96164091
297.2770933,1.641785889,-3.386707306,10.34289185,11.00639173
297.2871253,0.141306152,-2.462678833,7.105723572,7.521706053
297.2971573,-1.817221069,-2.644251251,2.496358795,4.065238533
297.3071903,-3.060385895,-2.685565338,1.656006317,4.395518164
297.3172223,-4.266876984,-2.14009964,1.410965881,4.977659127
297.3272543,-5.604944458,-1.744472351,2.940335541,6.565375789
297.3372873,-5.813610535,-1.676064606,6.275100861,8.716888827
297.3473193,-5.360353088,-0.939895477,7.891289978,9.58588787
297.3573513,-4.743186493,-0.046253815,6.551426239,8.088333777
297.3673843,-3.241958313,1.229692841,4.406386871,5.607020906
297.3774163,-2.950813751,1.605261841,1.5925383,3.717572542
297.3874483,-2.986888733,1.706900482,-1.878294067,3.919566578
297.3974813,-2.522404633,1.374292145,-4.163591766,5.058329806
297.4075133,-1.677711182,0.852477264,-4.372407532,4.760186963
297.4175453,-1.202748871,-0.123044128,-4.060007172,4.236201475
297.4275783,-1.189576263,-0.971928864,-3.474574585,3.799000651
297.4376103,-1.279838562,-0.952619019,-2.609972534,3.05899107
297.4476433,-0.781225433,-0.526305542,-1.87095932,2.094707492
297.4576753,-0.360001373,-0.067060547,-1.325493622,1.375147791
297.4677073,-0.242046661,0.046553192,-1.244212646,1.268392248
297.4777403,-0.255219269,-1.228944397,-0.130378876,1.261919117
297.4877723,0.337098999,-4.392166443,3.054398346,5.360420791
297.4978043,1.76677597,-8.21865921,7.205116882,11.07165597
297.5078373,1.802252197,-12.24947708,8.035290527,14.76020649
297.5178693,1.641037445,-16.74882065,5.692212982,17.76562089
297.5279013,2.630180511,-19.70173004,3.667822723,20.21209884
297.5379343,1.941013641,-22.0446579,0.180075531,22.13067787
297.5479663,0.675245819,-26.98079315,-4.54350174,27.36900736
297.5579983,3.80508728,-32.37018585,-1.666035461,32.63561391
297.5680313,6.750811615,-33.73399979,6.264323273,34.96852792
297.5780633,3.763473816,-30.91131958,11.411819,33.16478594
297.5880953,0.637374573,-26.71195221,13.22365128,29.81274208
297.5981283,0.782123566,-22.09989304,12.08616669,25.20103995
297.6081603,0.377365265,-19.93539413,9.261540527,21.98496024
297.6181923,0.382304993,-19.91758118,6.628964996,20.99522265
297.6282253,0.435893555,-20.75808334,4.723876648,21.29326273
297.6382573,1.115031281,-20.76706467,3.257076874,21.05048264
297.6482893,1.983375549,-19.59455292,1.743125153,19.77166578
297.6583223,2.608625336,-17.72898239,0.785566406,17.93708051
297.6683543,2.498454437,-15.82883377,-0.252524872,16.02679076
297.6783873,1.989961853,-13.43980179,-2.293530579,13.77855228
297.6884193,1.284927979,-10.82174606,-6.589297485,12.73499388
297.6984513,0.642763367,-8.274044037,-7.971223755,11.50710031
297.7084848,0.430953827,-5.393134918,-2.8678862,6.123430142
297.7185168,-0.30072464,-2.712658997,2.37406311,3.61733739
297.7285488,-0.176483002,0.328716431,2.463127899,2.491224556
297.7385818,0.611029358,3.593128052,0.326171722,3.659277806
297.7486138,1.805844727,6.379733276,-0.733774109,6.670869231
297.7586458,2.716850281,7.95775177,-0.072149963,8.409060251
297.7686788,2.406994629,7.877518616,2.39052887,8.576919666
297.7787108,1.802102509,7.297325134,2.969375153,8.081813928
297.7887428,0.612975311,7.370073853,-0.33230896,7.402982951
297.7987758,1.481169891,6.460565186,-3.639830933,7.561820944
297.8088078,3.328029327,1.848955078,2.554887085,4.584960425
297.8188398,3.610641632,-1.51874176,9.11260025,9.918810052
297.8288728,3.441044312,-3.240611115,13.26795914,14.08478207
297.8389048,2.552941132,-4.143832855,13.70924149,14.54758266
297.8489368,2.585573273,-3.488345947,10.21086639,11.09574419
297.8589698,2.928510132,-1.520687714,5.487139435,6.402918232
