Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
471.0456395,-2.02663559,-37.63279221,13.78992371,40.13098923
471.0556695,-3.49852478,-34.22872101,11.47109573,36.26887171
471.0656995,-2.247426453,-22.07369751,10.92488159,24.73160094
471.0757285,-0.267793121,-10.33780243,10.56009018,14.78030368
471.0857585,1.777254181,-0.480201416,10.72444839,10.88131514
471.0957885,2.129920807,4.724176025,8.547076263,9.995344637
471.1058185,3.033890991,3.639830933,7.326215057,8.725038156
471.1158485,4.124073944,-2.81639328,7.143295441,8.715889327
471.1258785,1.236428833,-11.00032471,7.545958099,13.39691694
471.1359085,-1.907633057,-18.12775314,5.064717865,18.91840017
471.1459385,-5.970634003,-22.67604492,3.367247772,23.68944578
471.1559685,-7.764952698,-18.9618187,3.131937103,20.72809901
471.1659985,-2.4525,-8.895252228,-3.666924591,9.929078729
471.1760275,5.752387848,-0.626746674,-10.01103195,11.56302461
471.1860575,13.26017532,2.742297363,-3.384461975,13.9573288
471.1960875,16.09812378,0.441731415,0.47032196,16.11104958
471.2061175,9.99726059,-3.640279999,3.162024536,11.09933588
471.2161475,2.881358185,-6.544540558,3.546275482,7.981810941
471.2261775,0.537681885,-8.598419495,-2.960842896,9.109802976
471.2362075,-0.069904633,-9.764195251,-5.090614014,11.01175493
471.2462375,-0.438138885,-11.70969955,-3.075055389,12.11466033
471.2562675,-0.286055145,-13.09312271,-3.066672821,13.45050825
471.2662975,-0.173788605,-13.73648483,-3.224893799,14.11102966
471.2763265,-0.050145721,-13.472883,-2.65263382,13.73162616
471.2863565,0.364941101,-12.89373734,-1.813927917,13.0258197
471.2963865,0.494571533,-12.76740005,-0.977766724,12.81433311
471.3064165,0.341889038,-12.7654541,0.846190338,12.79803675
471.3164465,-0.703686676,-13.04537201,1.808688812,13.18894465
471.3264765,-1.518592072,-13.13817902,2.078876953,13.38803941
471.3365065,-1.409319305,-12.33315308,1.910177765,12.55952327
471.3465365,-1.126856689,-11.03699844,1.61708725,11.21160612
471.3565665,-0.835113373,-9.813293152,1.446891174,9.954477932
471.3665965,-0.52885025,-8.829987946,1.206790466,8.927749601
471.3766255,-0.23875351,-7.608527985,0.200732574,7.614919231
471.3866555,-0.559237061,-6.645281067,-0.6529422,6.700659674
471.3966855,-1.016386414,-6.480174408,-0.010927277,6.55940707
471.4067155,-1.410217438,-6.952741699,1.960024109,7.360096797
471.4167455,-1.523531799,-7.649542694,3.165317688,8.417593993
471.4267755,-1.403331757,-8.444689178,3.350183258,9.192705978
471.4368055,-1.442999268,-9.253157959,2.753074951,9.761280694
471.4468355,-1.448986816,-9.699230347,2.563569031,10.13639572
471.4568655,-1.24496109,-9.251361694,2.42914856,9.645640675
471.4668955,-1.00980011,-8.305927734,2.028581543,8.609487492
471.4769245,-0.701291656,-7.34342926,1.518592072,7.531526085
471.4869545,-0.585432587,-6.651567993,0.494122467,6.695539194
471.4969845,-0.139958954,-6.156397705,-0.945733337,6.230187217
471.5070145,0.556243286,-6.181695099,-1.970652008,6.512006621
471.5170445,1.228495331,-6.714287567,-1.431473236,6.974236441
471.5270745,1.429976349,-7.685617676,0.670156403,7.846187674
471.5371045,0.617915039,-8.847950592,3.138074341,9.408270789
471.5471345,-0.667312317,-9.505383453,4.630470886,10.5942853
471.5571645,-1.634750519,-9.424102478,5.433550873,11.00043599
471.5671945,-2.267784119,-9.735005951,5.247637482,11.28941472
471.5772245,-2.517015839,-10.60933777,4.118535461,11.65571752
471.5872535,-2.529589691,-11.40747803,2.70637207,11.99390798
471.5972835,-2.710413666,-11.6427887,1.167122955,12.01095529
471.6073135,-3.367098083,-10.99852844,0.39428009,11.50914568
471.6173435,-3.905977478,-10.19963974,-1.180295563,10.98555454
471.6273735,-4.404740295,-10.2665506,-2.535277863,11.45562884
471.6374035,-5.200335846,-12.00952606,-1.516496429,13.17467155
471.6474335,-5.513035583,-13.81267639,1.465602264,14.94428253
471.6574635,-5.222340088,-14.67084183,4.153113556,16.11691001
471.6674935,-4.488565979,-15.09595779,5.144501953,16.56807371
471.6775235,-3.822600861,-15.26869858,4.763993225,16.44509243
471.6875525,-2.69125351,-14.4681633,3.823498993,15.20492484
471.6975825,-1.888921967,-13.09372147,1.814975739,13.35319082
471.7076125,-2.175875244,-12.28046265,-0.656085663,12.48898091
471.7176425,-3.03523819,-13.21227493,-1.006207581,13.59372405
471.7276725,-3.8565802,-15.4475766,1.488654327,15.99115147
471.7377025,-3.851341095,-17.20971222,4.11524231,18.10917563
471.7477325,-1.768871613,-17.56462418,6.033353577,18.65599862
471.7577625,2.215393066,-17.08053085,4.861440582,17.89653892
471.7677925,4.20415741,-16.87440948,0.781824188,17.40781101
471.7778225,4.94361969,-17.08412338,-1.89790329,17.88599129
471.7878525,6.106401672,-17.18261856,-2.096989288,18.3555955
471.7978815,6.953041077,-17.43364655,-2.321522369,18.912067
471.8079115,7.745193787,-17.22363327,-2.376009064,19.033838
471.8179415,8.555159454,-15.21705597,0.069904633,17.4572172
471.8279715,8.186476135,-13.02531372,3.18028656,15.70959616
471.8380015,5.811365204,-12.84987854,4.922214203,14.93718637
471.8480315,2.806364136,-13.75474686,1.731599121,14.14451046
471.8580615,0.288150787,-13.65535355,-3.837270355,14.18718982
471.8680915,-2.86668869,-13.28771805,-3.935316467,14.15161018
471.8781215,-7.318580933,-13.75100464,-2.182611237,15.72944841
471.8881515,-8.990753632,-13.46973953,-0.722248077,16.21077346
471.8981805,-8.679251404,-12.26534409,1.308878174,15.08248098
471.9082105,-6.949298859,-10.07300308,1.319356384,12.30848679
471.9182405,-3.784280548,-8.033943329,-2.443069611,9.210516478
471.9282697,-1.472188568,-6.569388885,-5.739514618,8.84682076
471.9382997,0.602347412,-5.100343781,-5.808820496,7.753626547
471.9483297,1.660946045,-4.173171844,-4.751868439,6.538681722
471.9583597,2.397414551,-3.578757935,-3.492537231,5.545531642
471.9683897,3.075205078,-2.845283203,-2.649340668,4.956967697
471.9784197,3.18732193,-2.094145203,-2.302511902,4.454887908
471.9884497,3.270848236,-1.600471802,-1.378184052,3.893500925
471.9984787,2.982697449,-0.985849915,-1.154249725,3.346741184
472.0085087,2.562221832,-0.944835205,-1.622625732,3.176571824
472.0185387,2.44546463,-1.20873642,-1.638343048,3.182060485
472.0285687,2.506986694,-1.721869354,-1.520238647,3.400138512
472.0385987,2.87611908,-1.854942627,-1.202599182,3.627549848
472.0486287,3.088527374,-1.605561218,-0.871787109,3.588431542
472.0586587,2.937790833,-1.575024719,0.011376343,3.333383756
472.0686887,2.785707092,-1.649719391,1.047371979,3.402752729
472.0787187,3.059038696,-1.599873047,2.211052094,4.099519834
472.0887487,3.285667419,-1.409768372,2.818638611,4.55277727
472.0987777,3.252586212,-1.519190826,3.728147278,5.175552141
472.1088077,3.478915558,-2.581980743,5.51572998,7.013754717
472.1188377,3.279979248,-4.604425049,11.06499023,12.42549809
472.1288677,2.595003662,-8.765023041,18.25289291,20.41391125
472.1388977,0.357306976,-14.89762024,17.39487717,22.90520702
472.1489277,-1.964814148,-22.57201126,14.5305835,26.91642702
472.1589577,-3.683090973,-30.21197388,14.73520798,33.81500967
472.1689877,-6.040239258,-30.62167191,15.02276001,34.6389174
472.1790177,-5.1916539,-25.18512726,11.70820267,28.25466183
472.1890477,-1.95523407,-15.86041809,9.732161865,18.71071289
472.1990767,-0.875828705,-4.105063477,8.635691986,9.601760159
472.2091067,-2.005828857,5.569168854,9.609117737,11.28601501
472.2191367,-3.339255981,8.480015717,8.75813736,12.63986816
472.2291667,-2.361489258,3.235072632,4.849615173,6.289761027
472.2391967,-0.03038681,-3.094963989,0.645308075,3.161668541
472.2492267,0.918639679,-6.892117767,-0.139509888,6.954469727
472.2592567,-1.151106262,-12.65513351,4.373605042,13.43896837
472.2692867,-1.633702698,-21.15371063,6.46819931,22.18075879
472.2793167,1.19586319,-30.13787796,8.778195648,31.41303066
472.2893467,2.585423584,-29.64330643,8.341703339,30.90297794
472.2993767,5.272934875,-14.30859512,2.008672943,15.38097863
472.3094057,8.541088715,-1.074016571,-6.233337708,10.62817985
472.3194357,12.19274506,4.589905243,-8.863817596,15.75745933
472.3294657,13.16691925,5.457800446,1.255439301,14.30844073
472.3394957,5.893095245,0.691112823,6.232439575,8.605202587
472.3495257,1.064586182,-4.252806244,-2.194736023,4.902710566
472.3595557,0.346230011,-6.779252472,-8.61997467,10.97187781
472.3695857,1.118773499,-8.389603729,-8.730145569,12.15946325
472.3796157,0.138162689,-10.70992859,-7.116201782,12.85931519
472.3896457,-1.833836517,-13.46509918,-6.048621826,14.87473288
472.3996757,-3.214864655,-17.55279877,-4.287983093,18.35273544
472.4097047,-5.194947052,-23.11253723,-2.365979919,23.80703075
472.4197347,-6.355483704,-22.01307358,-0.867595825,22.92859141
472.4297647,-5.800288239,-18.24166626,1.08464447,19.17232863
472.4397947,-4.716990967,-14.88639359,2.392474823,15.79805854
472.4498247,-2.226470032,-11.70790329,3.841910706,12.52167905
472.4598547,-0.046104126,-9.624535675,3.704945526,10.3131195
472.4698847,1.528471527,-8.308921509,3.054098969,8.983424868
472.4799147,2.0079245,-7.680677948,2.088157654,8.208835296
472.4899447,2.550246735,-6.503076782,0.667761383,7.017098496
472.4999747,3.130589905,-5.507197723,-0.357007599,6.344862043
472.5100047,3.104843445,-5.36484375,-1.302441559,6.33387364
472.5200337,2.974763947,-5.601351929,-1.988165588,6.646590583
472.5300637,2.642904053,-6.412664795,-1.172062683,7.034269154
472.5400937,1.75510025,-7.705226898,0.759969635,7.939046056
472.5501237,0.677042084,-8.756191406,2.488425293,9.128063013
472.5601537,-0.485739899,-9.404642944,2.897973633,9.852994638
472.5701837,-1.369502106,-9.326505432,2.718047791,9.810556732
472.5802137,-1.974244537,-8.743018799,1.975591736,9.178288616
472.5902437,-2.217788086,-7.993377686,0.561183014,8.314300764
472.6002737,-1.925595703,-7.204368439,-0.878074036,7.508785349
472.6103037,-1.118025055,-6.704258423,-1.818568268,7.035925779
472.6203327,-0.159867554,-6.709347839,-1.682650909,6.918975368
472.6303627,0.695902863,-7.031777344,-1.197509766,7.16688238
472.6403927,1.299298096,-7.709418182,0.376018066,7.82717662
472.6504227,1.458716583,-8.257428589,1.952988739,8.609712306
472.6604527,1.189127197,-8.299790497,2.977608032,8.897566823
472.6704827,0.662073212,-8.569828949,3.550766144,9.299905879
472.6805127,0.164358215,-9.106912079,4.110452271,9.992931457
472.6905427,-0.053139496,-9.971364441,4.59259964,10.9782924
472.7005727,-0.764460297,-11.46660507,3.567680969,12.03311177
472.7106027,-2.149380341,-12.57400223,1.390308838,12.83192606
472.7206327,-3.573369141,-12.74524612,0.489332428,13.24574317
472.7306617,-4.751119995,-12.30680786,1.220262451,13.24838486
472.7406917,-5.65853302,-11.89681046,0.881217499,13.20339499
472.7507217,-6.31851059,-11.79382462,-0.122145996,13.3803137
472.7607517,-6.644532623,-12.24947708,1.546583862,14.02110638
472.7707817,-5.954916687,-13.01977524,5.449717255,15.31910566
472.7808117,-4.267475739,-14.67533249,6.811435547,16.73237542
472.7908417,-2.407743073,-16.35049896,5.366789703,17.37637692
472.8008717,-0.681682434,-17.04041428,3.510799255,17.41166623
472.8109017,-0.290096741,-16.69568115,1.025667114,16.72967179
472.8209317,-0.951122131,-15.99094666,-1.574875031,16.09643562
472.8309617,0.073646851,-15.10299316,-0.986598358,15.13536265
472.8409907,2.276615753,-13.99529663,3.401227112,14.58148322
472.8510207,4.562512207,-13.70984024,6.932833099,16.02624135
472.8610507,6.641239471,-13.83542908,5.213807831,16.20829885
472.8710807,5.740712128,-15.32647842,1.529669037,16.43765811
472.8811107,4.376449127,-17.4873848,0.157173157,18.02738576
472.8911407,4.254153442,-18.47877319,-1.587448883,19.02847535
472.9011707,3.582500153,-19.07408524,-4.175117798,19.85161564
472.9112007,3.391796722,-19.16823944,-4.355193329,19.94726541
472.9212307,3.642076263,-18.33866455,-2.394271088,18.84950586
472.9312617,3.627706146,-17.66057465,2.498753815,18.20164606
472.9412907,3.068918152,-16.88698334,6.450835419,18.33580493
472.9513207,1.21921463,-16.18314697,6.172863464,17.36332265
472.9613507,-1.858684845,-15.38470734,-1.24735611,15.54669825
472.9713807,-4.897814941,-14.67653,-6.836583252,16.91531834
472.9814107,-6.205944672,-13.511353,-6.738836517,16.32428641
472.9914407,-6.776109009,-12.42087067,-4.01689682,14.70813181
473.0014707,-5.613177338,-10.33720367,-2.451751556,12.01568247
473.0115007,-3.538192291,-7.928263092,-3.125500488,9.227400157
473.0215307,-2.086660767,-6.714886322,-3.911965027,8.046572055
473.0315607,-0.611179047,-6.025420074,-4.137994995,7.335000305
473.0415897,0.760418701,-4.909490662,-4.465813293,6.680181399
473.0516197,1.905537415,-3.572620697,-3.893104248,5.617023426
473.0616497,2.640209656,-2.580783234,-2.701432343,4.574809922
473.0716797,2.896177368,-1.785337372,-2.181114349,4.041352828
473.0817097,3.103496246,-1.125210114,-2.05462738,3.88835189
473.0917397,3.13582901,-0.648900604,-2.002685394,3.776935843
473.1017697,2.726879425,-0.373323669,-2.221230927,3.536821849
473.1117997,2.174078979,-0.365689545,-2.582878876,3.39582266
473.1218297,1.70360733,-0.578397217,-2.690056,3.236235863
473.1318597,1.537003784,-0.744551697,-2.615660706,3.123846793
473.1418897,1.296903076,-0.445323944,-2.656525726,2.989548451
473.1519187,1.390608215,0.078586578,-2.31089447,2.698184633
473.1619487,1.759291534,0.609831848,-1.94939621,2.695764672
473.1719787,1.82410675,1.069376221,-1.554966431,2.624662176
473.1820087,1.864073639,1.23912323,-0.226029968,2.249730308
473.1920387,2.339485016,0.296233978,2.765050049,3.634067484
473.2020687,3.592978363,-2.01136734,9.643396454,10.48571348
473.2120987,3.662733307,-5.660478973,19.27122528,20.41658055
473.2221287,1.67905838,-10.96514786,25.276138,27.60320374
473.2321587,1.460063782,-19.44471451,20.84265747,28.541988
473.2421887,1.607507172,-30.89679977,17.42481491,35.50803417
473.2522177,-1.435215454,-37.82319626,12.81739609,39.96172745
473.2622477,-3.070415039,-32.14220993,12.6645639,34.68342957
473.2722777,-1.119971008,-19.23859314,8.802744598,21.18646062
473.2823077,0.572259979,-6.227050781,6.242319031,8.835733688
473.2923377,1.904489594,4.420008545,8.005652161,9.340986172
473.3023677,1.611848145,7.819589081,8.757688293,11.85078614
473.3123977,1.49658783,3.440146179,5.591023407,6.733047126
473.3224277,2.88075943,-3.627107391,4.256249084,6.290495942
473.3324577,-0.375119934,-12.05563019,8.92773468,15.00611145
473.3424877,-5.085374908,-21.00102814,9.525591431,23.61442595
473.3525177,-7.833659821,-27.85811874,4.091441803,29.2263734
473.3625467,-6.192322998,-27.2270311,4.070934448,28.21752281
473.3725767,0.058677979,-15.79590225,-2.794838104,16.04135565
473.3826067,7.750732269,-3.076851654,-8.746461639,12.0847614
473.3926367,14.40379715,2.247276764,-5.110821991,15.44798131
473.4026667,15.8283847,2.758164368,-0.661474457,16.08050937
473.4126967,10.78866486,1.001866608,4.696333923,11.8090888
473.4227267,4.477489014,-2.331701202,1.209634552,5.191141889
473.4327567,2.165995789,-5.254223785,-6.680757294,8.771027497
473.4427867,1.151106262,-7.96822998,-8.06073761,11.39268298
473.4528167,0.517473907,-10.73522598,-7.742948456,13.24636203
473.4628467,-0.192499695,-12.95930099,-8.086783447,15.27666865
473.4728757,-0.672551422,-14.95375351,-5.784271545,16.04758134
473.4829057,-1.751208344,-19.228564,-2.412533112,19.45828153
473.4929357,-3.117267609,-22.58653107,0.104632416,22.8008704
473.5029657,-3.183879089,-19.85665787,1.924996948,20.20221673
473.5129957,-3.548969879,-16.77217209,1.865271149,17.24471456
473.5230257,-3.051105194,-13.72855133,1.549877014,14.14865659
473.5330557,-1.845811615,-10.89539291,1.840273132,11.20282163
473.5430857,-0.327967987,-9.278155975,2.641556854,9.652438237
473.5531157,0.786015472,-8.113128662,2.596201172,8.554585761
473.5631457,1.504820709,-6.730154572,1.008752289,6.969723603
473.5731747,1.97978302,-5.678142242,-0.887055359,6.07846258
473.5832047,1.96690979,-5.140011292,-1.601220245,5.731697521
473.5932347,1.644180908,-5.626200256,-0.098195801,5.862346168
473.6032647,1.348994751,-6.412515106,1.267863464,6.674399942
473.6132947,0.690065002,-7.662715302,1.845063171,7.911867896
473.6233247,-0.095651093,-8.889564056,2.421065369,9.213851299
473.6333547,-0.926273804,-9.589059448,2.679577789,9.999409052
473.6433847,-1.52697464,-9.7011763,2.561772766,10.14924396
473.6534147,-1.847757568,-9.035809937,1.759590912,9.389154883
473.6634447,-1.670226746,-7.59625351,0.748144226,7.813606373
473.6734747,-1.258283386,-6.454877014,-0.956959991,6.645636672
473.6835037,-0.988244934,-6.174809418,-1.807042236,6.509247348
473.6935337,-0.550854492,-6.396648102,-1.921853485,6.701795911
473.7035637,0.101938019,-6.744075623,-1.114731903,6.836342193
473.7135937,0.484692078,-7.36573288,0.65054718,7.410273875
473.7236237,0.277522888,-8.424930267,2.391427002,8.762156816
473.7336537,-0.124690704,-9.459429016,3.259172516,10.00592577
473.7436837,-0.341889038,-10.12284943,3.568429413,10.73883872
473.7537137,-0.05733078,-9.998158722,4.337230682,10.8985336
473.7637437,0.692160645,-9.232650604,5.3203862,10.67836284
473.7737737,0.904119873,-9.248816986,4.690196686,10.40941849
473.7838037,-0.421673126,-10.50470535,1.900897064,10.68363479
473.7938327,-2.7099646,-12.03632034,-1.76453064,12.46316508
473.8038627,-4.617597656,-12.63776962,-3.310515747,13.856224
473.8138927,-5.729635162,-11.88528442,-2.539020081,13.43634355
473.8239227,-6.804998932,-11.4052327,-0.417781219,13.2876591
473.8339527,-7.910599823,-12.84748352,3.440744934,15.47495228
473.8439827,-6.967560883,-13.17859497,6.320456543,16.19167814
473.8540127,-4.36791687,-12.99851944,7.108118591,15.4455675
473.8640427,-2.565814362,-14.91214005,4.631518707,15.82423109
473.8740727,-2.264640656,-17.04759933,0.473465424,17.20387776
473.8841027,-1.311871948,-15.22528885,-1.136287079,15.32388909
473.8941327,-0.88346283,-12.17687805,-0.944386139,12.24535548
473.9041617,-1.595382385,-11.80235687,-0.148191833,11.91061852
473.9141917,-1.246757355,-12.21130646,2.683320007,12.5646574
473.9242217,0.366737366,-12.51652176,5.968987427,13.87179239
473.9342509,2.007026367,-13.91596161,7.275769958,15.83094978
473.9442809,3.710633698,-16.6100592,5.637875977,17.92898532
473.9543109,3.335064697,-19.23769501,0.956061859,19.54803366
473.9643409,3.20842804,-20.06487488,-1.999990997,20.41796215
473.9743709,4.807702332,-19.22167831,-2.941682739,20.0309864
473.9844009,5.610033875,-18.41380829,-3.874991913,19.63558958
473.9944309,5.812712402,-17.6505455,-4.078418884,19.02532214
474.0044609,6.365961914,-16.51740189,-2.661315765,17.90063233
